"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",16,9,2003,"GP056",2526,"12",2,45,1,76.61,,13.48,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP056",2526,"12",2,46,1,76.78,,14.17,3,"M",,,,"","**********",65,,""
"scs",16,9,2003,"GP056",2526,"12",2,47,1,75.91,,12.6,1," ",,,,"","**********",59,,""
"scs",16,9,2003,"GP056",2526,"12",2,48,1,85.88,,19.72,3,"M",,,,"","*****1****",67,,""
"scs",16,9,2003,"GP056",2526,"12",2,49,1,59.37,,12.61,3,"M",,,,"","**********",,,""
"scs",16,9,2003,"GP056",2526,"12",2,50,1,89.02,,16.86,4," ",,,,"","**1*******",68,,""
"scs",16,9,2003,"GP056",2526,"12",2,51,1,76.14,,16.92,2," ",,,,"","******11**",77,,""
"scs",16,9,2003,"GP056",2526,"12",2,52,1,79.21,,14.98,1," ",,,,"","*1**1*****",67,,""
"scs",16,9,2003,"GP056",2526,"12",2,53,1,84.17,,15.48,3,"M",,,,"","**********",56,,""
"scs",16,9,2003,"GP056",2526,"12",2,54,1,95.75,,16.76,1," ",,,,"","**********",56,,""
"scs",16,9,2003,"GP056",2526,"12",2,55,1,88.65,,16.83,1," ",,,,"","**********",60,,""
"scs",16,9,2003,"GP056",2526,"12",2,56,1,75.77,,13.35,3,"M",,,,"","**********",66,,""
"scs",16,9,2003,"GP056",2526,"12",2,57,1,83.26,,15.3,1," ",,,,"","**********",61,,""
"scs",16,9,2003,"GP056",2526,"12",2,58,1,102.08,,19.48,1," ",,,,"","**1*******",56,,""
"scs",16,9,2003,"GP056",2526,"12",2,59,1,102.61,,18.92,1," ",,,,"","1*********",65,,""
"scs",16,9,2003,"GP056",2526,"12",2,60,1,94.38,,17.47,3,"M",,,,"","****1*****",67,,""
"scs",16,9,2003,"GP056",2526,"12",2,61,1,95.07,,17.48,3," ",,,,"","*******1**",68,,""
"scs",16,9,2003,"GP056",2526,"12",2,62,1,66.66,,14.31,3,"M",,,,"","2***1*****",64,,""
"scs",16,9,2003,"GP056",2526,"12",2,63,1,86.1,,15.43,3,"M",,,,"","**1*1**1**",57,,""
"scs",16,9,2003,"GP056",2526,"12",2,64,1,84.18,,15.22,3,"M",,,,"","**********",61,,""
"scs",16,9,2003,"GP056",2526,"12",2,65,1,73.98,,12.51,3,"M",,,,"","**********",56,,""
"scs",16,9,2003,"GP056",2526,"12",2,66,1,86.24,,16.22,3,"M",,,,"","**********",67,,""
"scs",16,9,2003,"GP056",2526,"12",2,67,1,78.39,,14.16,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP056",2526,"12",2,68,1,87.15,,15.69,3,"M",,,,"","**********",67,,""
"scs",16,9,2003,"GP056",2526,"12",2,69,1,102.01,,19,1," ",,,,"","**********",57,,""
"scs",16,9,2003,"GP056",2526,"12",2,70,1,88.88,,17.97,2," ",,,,"","*1*1*****1",77,,""
"scs",16,9,2003,"GP056",2526,"12",2,71,1,83.65,,14.49,3,"M",,,,"","**********",65,,""
"scs",16,9,2003,"GP056",2526,"12",2,72,1,105.95,,25.28,2," ",,,,"","**********",69,,""
"scs",16,9,2003,"GP056",2526,"12",2,73,1,98.79,,20.27,3,"M",,,,"","**1*******",73,,""
"scs",16,9,2003,"GP056",2526,"12",2,74,1,80.45,,14.16,1," ",,,,"","**********",63,,""
"scs",16,9,2003,"GP056",2526,"12",2,75,1,111.34,,27.21,1," ",,,,"","**********",65,,""
"scs",16,9,2003,"GP056",2526,"12",2,76,1,75.9,,16.13,3,"M",,,,"","1*********",67,,""
"scs",16,9,2003,"GP056",2526,"12",2,77,1,78.53,,13.5,3,"M",,,,"","**********",72,,""
"scs",16,9,2003,"GP056",2526,"12",2,78,1,81.3,,13.53,3,"M",,,,"","**********",72,,""
"scs",16,9,2003,"GP056",2526,"12",2,79,1,73.27,,12.29,3,"M",,,,"","*******1**",63,,""
"scs",16,9,2003,"GP056",2526,"12",2,80,1,86.04,,15.48,1," ",,,,"","**********",58,,""
"scs",16,9,2003,"GP056",2526,"12",2,81,1,116.57,,20.53,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP056",2526,"12",2,82,1,82.4,,13.48,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP056",2526,"12",2,83,1,84.73,,15.93,1," ",,,,"","*****2****",63,,""
"scs",16,9,2003,"GP056",2526,"12",2,84,1,85.72,,14.69,1," ",,,,"","********1*",48,,""
"scs",16,9,2003,"GP056",2526,"12",2,85,1,90.45,,16.75,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP056",2526,"12",2,86,1,95.14,,18.58,1," ",,,,"","**********",63,,""
"scs",16,9,2003,"GP056",2526,"12",2,87,1,90.85,,20.61,4," ",,,,"","**1*******",76,,""
"scs",16,9,2003,"GP056",2526,"12",2,88,1,90.31,,17.16,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP056",2526,"12",2,89,1,70.92,,15.64,3,"M",,,,"","1**1**1***",66,,""
"scs",16,9,2003,"GP056",2526,"12",2,90,1,71.29,,12.01,3,"M",,,,"","1*********",61,,""
"scs",16,9,2003,"GP056",2526,"12",2,91,1,61.84,,17.7,3,"M",,,,"","*****1****",69,,""
"scs",16,9,2003,"GP056",2526,"12",2,92,1,87.91,,16.88,3,"M",,,,"","******1***",56,,""
"scs",16,9,2003,"GP056",2526,"12",2,93,1,74.98,,13.65,3,"M",,,,"","**********",68,,""
"scs",16,9,2003,"GP056",2526,"12",2,94,1,80.62,,13.53,1," ",,,,"","***1******",63,,""
"scs",16,9,2003,"GP056",2526,"12",2,95,1,55.85,,8.26,1," ",,,,"","**********",,,""
"scs",16,9,2003,"GP056",2526,"12",2,96,1,88.14,,16.01,3,"M",,,,"","**********",56,,""
"scs",16,9,2003,"GP056",2526,"12",2,97,1,90.06,,18.62,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP056",2526,"12",2,98,1,77.17,,13.57,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP056",2526,"12",2,99,1,92.69,,18.4,3,"M",,,,"","**********",67,,""
"scs",16,9,2003,"GP056",2526,"12",2,100,1,123,,32.6,4," ",,,,"","**********",83,,""
"scs",16,9,2003,"GP056",2526,"12",2,101,1,25.27,,3.79,1," ",,,,"","**********",,,""
"scs",16,9,2003,"GP056",2526,"12",2,102,1,24.35,,3.72,1," ",,,,"","**********",,,""
"scs",16,9,2003,"GP056",2526,"12",2,103,1,31.44,,4.53,1," ",,,,"","**********",,,""
"scs",16,9,2003,"GP056",2526,"12",2,104,1,27.1,,4.23,1," ",,,,"","**********",,,""
"scs",16,9,2003,"GP056",2526,"12",2,105,2,67.03,44.08,,3," ",,1,4,"","****1**1**",,,""
"scs",16,9,2003,"GP056",2526,"12",2,106,2,64.68,45.17,,2," ",,1,4,"","**********",,,""
"scs",16,9,2003,"GP056",2526,"12",2,107,2,51.56,26.46,,1," ",3,,,"","**********",,,""
"scs",16,9,2003,"GP056",2526,"12",2,108,2,55.33,29.79,,1," ",3,,,"","**********",,,""
"scs",16,9,2003,"GP056",2526,"12",2,109,2,54.15,25.93,,1," ",3,,,"","**********",,,""
"scs",16,9,2003,"GP056",2526,"12",2,110,2,55.01,28.33,,1," ",3,,,"","**********",,,""
"scs",16,9,2003,"GP117",2526,"12",3,1,1,60.65,,11.26,5," ",,,,"","*1****111*",35,,""
"scs",16,9,2003,"GP316",2526,"12",4,1,1,79.29,,14.29,3,"M",,,,"","**********",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,2,1,80.15,,14.18,3,"M",,,,"","**********",58,,""
"scs",16,9,2003,"GP316",2526,"12",4,3,1,70.87,,12.32,3,"M",,,,"","*1********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,4,1,92.03,,17.18,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,5,1,66.23,,11.28,3,"M",,,,"","*********1",62,,""
"scs",16,9,2003,"GP316",2526,"12",4,6,1,78.34,,14.14,3,"M",,,,"","**********",68,,""
"scs",16,9,2003,"GP316",2526,"12",4,7,1,66.49,,11.15,3,"M",,,,"","**********",58,,""
"scs",16,9,2003,"GP316",2526,"12",4,8,1,95.08,,18.55,1," ",,,,"","**********",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,9,1,69.79,,12.06,1," ",,,,"","**********",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,10,1,72.93,,12.36,3,"M",,,,"","**********",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,11,1,93.76,,18.31,1," ",,,,"","**********",56,,""
"scs",16,9,2003,"GP316",2526,"12",4,12,1,81.8,,14.81,1," ",,,,"","**********",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,13,1,78.53,,14.21,3,"M",,,,"","*****2****",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,14,1,83.81,,13.8,3,"M",,,,"","**********",62,,""
"scs",16,9,2003,"GP316",2526,"12",4,15,1,104.69,,21.57,3,"M",,,,"","*1******11",67,,""
"scs",16,9,2003,"GP316",2526,"12",4,16,1,69.39,,11.8,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP316",2526,"12",4,17,1,65.38,,11.38,3,"M",,,,"","*1***2****",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,18,1,75.99,,12.89,3,"M",,,,"","**********",55,,""
"scs",16,9,2003,"GP316",2526,"12",4,19,1,75.86,,12.83,3,"M",,,,"","**********",68,,""
"scs",16,9,2003,"GP316",2526,"12",4,20,1,65.1,,11.21,3,"M",,,,"","**********",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,21,1,67.91,,11.5,3,"M",,,,"","***12***2*",58,,""
"scs",16,9,2003,"GP316",2526,"12",4,22,1,77.46,,13.44,3,"M",,,,"","*1*1******",62,,""
"scs",16,9,2003,"GP316",2526,"12",4,23,1,95.26,,16.73,3,"M",,,,"","**********",56,,""
"scs",16,9,2003,"GP316",2526,"12",4,24,1,92.93,,17.17,3,"M",,,,"","*******1**",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,25,1,80.97,,14.5,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP316",2526,"12",4,26,1,78.6,,14.17,3,"M",,,,"","**********",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,27,1,70.83,,12.24,3,"M",,,,"","**********",62,,""
"scs",16,9,2003,"GP316",2526,"12",4,28,1,68.03,,12.46,3,"M",,,,"","1**1******",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,29,1,86.91,,16.21,3,"M",,,,"","*1********",58,,""
"scs",16,9,2003,"GP316",2526,"12",4,30,1,108.33,,20.8,3,"M",,,,"","**********",52,,""
"scs",16,9,2003,"GP316",2526,"12",4,31,1,70.27,,11.81,3,"M",,,,"","**********",70,,""
"scs",16,9,2003,"GP316",2526,"12",4,32,1,60.06,,10.27,3,"M",,,,"","**********",67,,""
"scs",16,9,2003,"GP316",2526,"12",4,33,1,70.21,,14.07,3,"M",,,,"","****1*****",70,,""
"scs",16,9,2003,"GP316",2526,"12",4,34,1,75.51,,13.29,3,"M",,,,"","**********",69,,""
"scs",16,9,2003,"GP316",2526,"12",4,35,1,71.9,,12.32,3,"M",,,,"","**********",59,,""
"scs",16,9,2003,"GP316",2526,"12",4,36,1,65.5,,10.92,3,"M",,,,"","**********",68,,""
"scs",16,9,2003,"GP316",2526,"12",4,37,1,85.23,,15.03,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,38,1,113.4,,32.84,2," ",,,,"","**********",73,,""
"scs",16,9,2003,"GP316",2526,"12",4,39,1,74.42,,13.23,1," ",,,,"","**11******",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,40,1,69.04,,15.7,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,41,1,68.58,,12.42,3,"M",,,,"","**********",69,,""
"scs",16,9,2003,"GP316",2526,"12",4,42,1,85.24,,20.01,3,"M",,,,"","**11******",75,,""
"scs",16,9,2003,"GP316",2526,"12",4,43,1,73.65,,12.5,3,"M",,,,"","**********",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,44,1,85.65,,15.85,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP316",2526,"12",4,45,1,95.12,,18.08,3,"M",,,,"","**********",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,46,1,78.45,,13.98,3,"M",,,,"","**********",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,47,1,78.38,,12.69,3,"M",,,,"","**********",60,,""
"scs",16,9,2003,"GP316",2526,"12",4,48,1,91.78,,16.1,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,49,1,97.79,,17.43,3,"M",,,,"","***1******",69,,""
"scs",16,9,2003,"GP316",2526,"12",4,50,1,84.48,,14.82,3,"M",,,,"","1*1*******",69,,""
"scs",16,9,2003,"GP316",2526,"12",4,51,1,79.7,,14.29,3,"M",,,,"","**********",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,52,1,70.76,,12.1,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,53,1,72.68,,12.88,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP316",2526,"12",4,54,1,76.97,,13.28,3,"M",,,,"","**********",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,55,1,75.4,,13.3,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,56,1,83,,14.57,3,"M",,,,"","********1*",71,,""
"scs",16,9,2003,"GP316",2526,"12",4,57,1,90.89,,16.8,3,"M",,,,"","**********",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,58,1,85.23,,15.35,3,"M",,,,"","**********",54,,""
"scs",16,9,2003,"GP316",2526,"12",4,59,1,76.02,,13.37,3,"M",,,,"","*1********",69,,""
"scs",16,9,2003,"GP316",2526,"12",4,60,1,68.32,,12.37,3,"M",,,,"","**********",69,,""
"scs",16,9,2003,"GP316",2526,"12",4,61,1,74.32,,12.98,3,"M",,,,"","***1******",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,62,1,86.89,,20.51,3,"M",,,,"","**1*******",68,,""
"scs",16,9,2003,"GP316",2526,"12",4,63,1,100.71,,18.65,3,"M",,,,"","*1********",59,,""
"scs",16,9,2003,"GP316",2526,"12",4,64,1,84.37,,14.97,3,"M",,,,"","**********",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,65,1,94.38,,18.1,3,"M",,,,"","**********",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,66,1,72.09,,12.72,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP316",2526,"12",4,67,1,77.13,,13.7,3,"M",,,,"","*********1",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,68,1,82.22,,14.41,1," ",,,,"","**********",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,69,1,84.53,,15.16,3,"M",,,,"","********2*",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,70,1,77.14,,13.27,3,"M",,,,"","**********",69,,""
"scs",16,9,2003,"GP316",2526,"12",4,71,1,91.11,,16.16,3,"M",,,,"","**********",71,,""
"scs",16,9,2003,"GP316",2526,"12",4,72,1,75.41,,13.57,3,"M",,,,"","**********",68,,""
"scs",16,9,2003,"GP316",2526,"12",4,73,1,76.02,,12.92,3,"M",,,,"","**********",73,,""
"scs",16,9,2003,"GP316",2526,"12",4,74,1,82.8,,14.67,3,"M",,,,"","**********",60,,""
"scs",16,9,2003,"GP316",2526,"12",4,75,1,71.4,,12.21,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,76,1,97.26,,17.56,3,"M",,,,"","1*********",60,,""
"scs",16,9,2003,"GP316",2526,"12",4,77,1,77.12,,13.02,3,"M",,,,"","*1********",67,,""
"scs",16,9,2003,"GP316",2526,"12",4,78,1,84.7,,15.39,3,"M",,,,"","**********",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,79,1,70.28,,12.35,3,"M",,,,"","**********",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,80,1,93.83,,17.73,1," ",,,,"","**********",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,81,1,70.09,,11.93,3,"M",,,,"","**********",58,,""
"scs",16,9,2003,"GP316",2526,"12",4,82,1,72.16,,12.09,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP316",2526,"12",4,83,1,74.85,,14.04,3,"M",,,,"","***111***1",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,84,1,70.56,,11.7,3,"M",,,,"","*****1****",56,,""
"scs",16,9,2003,"GP316",2526,"12",4,85,1,85.42,,16.87,3,"M",,,,"","**********",77,,""
"scs",16,9,2003,"GP316",2526,"12",4,86,1,67.7,,11.47,3,"M",,,,"","**********",58,,""
"scs",16,9,2003,"GP316",2526,"12",4,87,1,66.55,,11.16,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,88,1,79.28,,14.06,3,"M",,,,"","**********",69,,""
"scs",16,9,2003,"GP316",2526,"12",4,89,1,78.8,,13.83,1," ",,,,"","****1*****",60,,""
"scs",16,9,2003,"GP316",2526,"12",4,90,1,99.43,,18.68,3,"M",,,,"","**********",69,,""
"scs",16,9,2003,"GP316",2526,"12",4,91,1,92.52,,17.2,3,"M",,,,"","***1******",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,92,1,97.56,,18.72,3,"M",,,,"","**********",60,,""
"scs",16,9,2003,"GP316",2526,"12",4,93,1,81.07,,13.9,3,"M",,,,"","**********",58,,""
"scs",16,9,2003,"GP316",2526,"12",4,94,1,65.99,,11.24,3,"M",,,,"","*1********",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,95,1,82.76,,13.78,3,"M",,,,"","**********",69,,""
"scs",16,9,2003,"GP316",2526,"12",4,96,1,80.12,,13.6,3,"M",,,,"","**********",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,97,1,84.83,,13.9,3,"M",,,,"","**********",72,,""
"scs",16,9,2003,"GP316",2526,"12",4,98,1,81.25,,13.6,3,"M",,,,"","********1*",62,,""
"scs",16,9,2003,"GP316",2526,"12",4,99,1,80.35,,14.14,3,"M",,,,"","**********",62,,""
"scs",16,9,2003,"GP316",2526,"12",4,100,1,85.52,,15.61,3,"M",,,,"","**********",68,,""
"scs",16,9,2003,"GP316",2526,"12",4,101,1,64.16,,13.72,5," ",,,,"","*1********",55,,""
"scs",16,9,2003,"GP316",2526,"12",4,102,1,80.49,,13.83,3,"M",,,,"","**********",72,,""
"scs",16,9,2003,"GP316",2526,"12",4,103,1,61.59,,12.74,5," ",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,104,1,92.84,,16.7,3,"M",,,,"","**********",62,,""
"scs",16,9,2003,"GP316",2526,"12",4,105,1,74.31,,12.49,3,"M",,,,"","**********",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,106,1,79.07,,14.02,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP316",2526,"12",4,107,1,77.34,,13.71,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,108,1,71.38,,12.18,3,"M",,,,"","********1*",62,,""
"scs",16,9,2003,"GP316",2526,"12",4,109,1,86.22,,14.88,3,"M",,,,"","******1***",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,110,1,92.86,,15.74,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,111,1,68.42,,12.15,3,"M",,,,"","*1********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,112,1,84.96,,15.15,1," ",,,,"","**********",66,,""
"scs",16,9,2003,"GP316",2526,"12",4,113,1,80.13,,14.41,3,"M",,,,"","***1******",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,114,1,74.96,,12.51,3,"M",,,,"","*********1",58,,""
"scs",16,9,2003,"GP316",2526,"12",4,115,1,83.13,,14.95,3,"M",,,,"","**********",68,,""
"scs",16,9,2003,"GP316",2526,"12",4,116,1,75.38,,12.78,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP316",2526,"12",4,117,1,89.05,,16.53,1," ",,,,"","*********1",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,118,1,80.26,,14.43,1," ",,,,"","**********",65,,""
"scs",16,9,2003,"GP316",2526,"12",4,119,1,80.34,,13.82,3,"M",,,,"","**********",68,,""
"scs",16,9,2003,"GP316",2526,"12",4,120,1,64.92,,10.43,3,"M",,,,"","**********",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,121,1,76.64,,13.83,3,"M",,,,"","*1********",67,,""
"scs",16,9,2003,"GP316",2526,"12",4,122,1,71.11,,11.59,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,123,1,66.87,,11.48,3,"M",,,,"","**********",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,124,1,57.09,,10.58,3,"M",,,,"","1*********",,,""
"scs",16,9,2003,"GP316",2526,"12",4,125,1,65.44,,10.81,3,"M",,,,"","**********",61,,""
"scs",16,9,2003,"GP316",2526,"12",4,126,1,68.73,,11.57,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,127,1,58.92,,9.82,1," ",,,,"","**********",,,""
"scs",16,9,2003,"GP316",2526,"12",4,128,1,65.55,,12.89,3,"M",,,,"","**********",68,,""
"scs",16,9,2003,"GP316",2526,"12",4,129,1,77.63,,12.88,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP316",2526,"12",4,130,1,53.13,,8.37,1," ",,,,"","*****2*1**",,,""
"scs",16,9,2003,"GP316",2526,"12",4,131,1,46.13,,7.08,1," ",,,,"","**********",,,""
"scs",16,9,2003,"GP316",2526,"12",4,132,1,23.24,,3.22,1," ",,,,"","**********",,,""
"scs",16,9,2003,"GP316",2526,"12",4,133,1,37.34,,4.95,1," ",,,,"","**********",,,""
"scs",16,9,2003,"GP316",2526,"12",4,134,1,105.61,,25.96,2," ",,,,"","******1***",68,,""
"scs",16,9,2003,"GP316",2526,"12",4,135,1,111.96,,28.47,1," ",,,,"","******4***",62,,""
"scs",16,9,2003,"GP316",2526,"12",4,136,1,90.4,,17.13,3,"M",,,,"","*********1",62,,""
"scs",16,9,2003,"GP316",2526,"12",4,137,1,95.76,,18.74,1," ",,,,"","**********",53,,""
"scs",16,9,2003,"GP316",2526,"12",4,138,1,99.61,,19.58,3,"M",,,,"","**********",67,,""
"scs",16,9,2003,"GP316",2526,"12",4,139,2,63.85,33.17,,1," ",3,,,"","**********",,,""
"scs",16,9,2003,"GP316",2526,"12",4,140,2,55.46,30.07,,1," ",3,,,"","********1*",,,""
"scs",16,9,2003,"GP316",2526,"12",4,141,2,46.94,24.38,,1," ",3,,,"","**********",,,""
"scs",16,9,2003,"GP316",2526,"12",4,142,2,44.46,22.8,,1," ",1,,,"","**********",,,""
"scs",16,9,2003,"GP316",2526,"12",4,143,2,37.63,16.74,,1," ",1,,,"","**********",,,""
"scs",16,9,2003,"GP108",2526,"12",5,1,1,117.52,,30.08,2," ",,,,"","**********",70,,""
"scs",16,9,2003,"GP108",2526,"12",5,2,1,107.31,,21.04,3,"M",,,,"","**********",57,,""
"scs",16,9,2003,"GP108",2526,"12",5,3,1,107.45,,26.13,1," ",,,,"","*1********",60,,""
"scs",16,9,2003,"GP108",2526,"12",5,4,1,86.78,,16.04,1," ",,,,"","**********",66,,""
"scs",16,9,2003,"GP108",2526,"12",5,5,1,109.18,,28.6,1," ",,,,"","*******1**",63,,""
"scs",16,9,2003,"GP108",2526,"12",5,6,1,106.82,,27.29,4," ",,,,"","******33**",83,,""
"scs",16,9,2003,"GP108",2526,"12",5,7,1,74.86,,12.84,1," ",,,,"","**********",63,,""
"scs",16,9,2003,"GP108",2526,"12",5,8,1,103.13,,,1," ",,,,"","**********",,,""
"scs",16,9,2003,"GP108",2526,"12",5,9,1,99.33,,22.28,2," ",,,,"","***1*****1",72,,""
"scs",16,9,2003,"GP108",2526,"12",5,10,1,110.6,,29.89,1," ",,,,"","**********",66,,""
"scs",16,9,2003,"GP108",2526,"12",5,11,1,92.03,,17.71,3,"M",,,,"","**********",54,,""
"scs",16,9,2003,"GP108",2526,"12",5,12,1,71.22,,12.44,1," ",,,,"","**********",67,,""
"scs",16,9,2003,"GP108",2526,"12",5,13,1,72.85,,15.11,2," ",,,,"","*11*1*****",74,,""
"scs",16,9,2003,"GP108",2526,"12",5,14,1,90.7,,17.4,3,"M",,,,"","**********",60,,""
"scs",16,9,2003,"GP108",2526,"12",5,15,1,89.03,,16.89,3,"M",,,,"","**********",70,,""
"scs",16,9,2003,"GP108",2526,"12",5,16,1,100.55,,23.37,2," ",,,,"","**********",73,,""
"scs",16,9,2003,"GP108",2526,"12",5,17,1,84.59,,14.92,3,"M",,,,"","********1*",63,,""
"scs",16,9,2003,"GP108",2526,"12",5,18,1,63.62,,10.38,1," ",,,,"","**********",51,,""
"scs",16,9,2003,"GP108",2526,"12",5,19,1,83.3,,15.58,3,"M",,,,"","**********",61,,""
"scs",16,9,2003,"GP108",2526,"12",5,20,1,77.15,,13.62,3,"M",,,,"","******11**",61,,""
"scs",16,9,2003,"GP108",2526,"12",5,21,1,109.01,,28.13,1," ",,,,"","********1*",63,,""
"scs",16,9,2003,"GP108",2526,"12",5,22,1,89.36,,16.34,3,"M",,,,"","**********",66,,""
"scs",16,9,2003,"GP108",2526,"12",5,23,1,73.5,,11.81,1," ",,,,"","**2*******",45,,""
"scs",16,9,2003,"GP108",2526,"12",5,24,1,73.64,,12.48,1," ",,,,"","******2***",54,,""
"scs",16,9,2003,"GP108",2526,"12",5,25,1,87.8,,15.97,1," ",,,,"","**********",55,,""
"scs",16,9,2003,"GP108",2526,"12",5,26,1,87.16,,15.34,1," ",,,,"","*********1",53,,""
"scs",16,9,2003,"GP108",2526,"12",5,27,1,76.01,,12.84,1," ",,,,"","***1******",64,,""
"scs",16,9,2003,"GP108",2526,"12",5,28,1,75.98,,13.69,1," ",,,,"","2*********",58,,""
"scs",16,9,2003,"GP108",2526,"12",5,29,1,68.57,,11.96,1," ",,,,"","**********",51,,""
"scs",16,9,2003,"GP108",2526,"12",5,30,1,85.56,,14.92,1," ",,,,"","**********",51,,""
"scs",16,9,2003,"GP108",2526,"12",5,31,1,72.19,,12.43,3,"M",,,,"","********12",58,,""
"scs",16,9,2003,"GP108",2526,"12",5,32,1,85.76,,14.73,3,"M",,,,"","**********",60,,""
"scs",16,9,2003,"GP108",2526,"12",5,33,1,98.35,,20.26,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP108",2526,"12",5,34,1,74.71,,12.79,1," ",,,,"","**22******",67,,""
"scs",16,9,2003,"GP108",2526,"12",5,35,1,80.93,,14.61,1," ",,,,"","**********",56,,""
"scs",16,9,2003,"GP108",2526,"12",5,36,1,81.11,,14.89,3,"M",,,,"","**********",65,,""
"scs",16,9,2003,"GP108",2526,"12",5,37,1,76.01,,14.17,1," ",,,,"","******1***",60,,""
"scs",16,9,2003,"GP108",2526,"12",5,38,1,72.4,,12.5,3,"M",,,,"","**********",64,,""
"scs",16,9,2003,"GP108",2526,"12",5,39,1,83,,14.37,3,"M",,,,"","**********",63,,""
"scs",16,9,2003,"GP108",2526,"12",5,40,1,85.37,,15.27,3,"M",,,,"","**********",60,,""
"scs",16,9,2003,"GP108",2526,"12",5,41,1,62.8,,11.04,1," ",,,,"","**********",63,,""
"scs",16,9,2003,"GP108",2526,"12",5,42,1,100.68,,29.35,1," ",,,,"","**********",66,,""
