"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",8,9,2001,"POS148",2526,"12",11,97,1,70.99,,12.03,1," ",,,,"","**********",56,,""
"scs",8,9,2001,"POS148",2526,"12",11,98,1,61.6,,,3,"M",,,,"","1****1****",,,""
"scs",8,9,2001,"POS148",2526,"12",11,99,1,67.83,,12.38,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS148",2526,"12",11,100,1,81.27,,13.12,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS148",2526,"12",11,101,1,77.43,,13.19,1," ",,,,"","**********",61,,""
"scs",8,9,2001,"POS148",2526,"12",11,102,1,83.3,,18.39,2," ",,,,"","****1*****",69,,""
"scs",8,9,2001,"POS148",2526,"12",11,103,1,80.41,,17.6,2," ",,,,"","*****1****",77,,""
"scs",8,9,2001,"POS148",2526,"12",11,104,1,76.73,,13.76,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS148",2526,"12",11,105,1,56.99,,8.94,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,106,1,84,,19.41,3,"M",,,,"","**********",75,,""
"scs",8,9,2001,"POS148",2526,"12",11,107,1,87.06,,20.97,3,"M",,,,"","**********",76,,""
"scs",8,9,2001,"POS148",2526,"12",11,108,1,78.34,,17.76,2," ",,,,"","**********",69,,""
"scs",8,9,2001,"POS148",2526,"12",11,109,1,74.94,,13.26,1," ",,,,"","**********",56,,""
"scs",8,9,2001,"POS148",2526,"12",11,110,1,72.63,,11.68,1," ",,,,"","**********",64,,""
"scs",8,9,2001,"POS148",2526,"12",11,111,1,85.27,,18.6,3,"M",,,,"","**********",60,,""
"scs",8,9,2001,"POS148",2526,"12",11,112,1,65.29,,11.32,1," ",,,,"","**********",59,,""
"scs",8,9,2001,"POS148",2526,"12",11,113,1,63.85,,11.04,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS148",2526,"12",11,114,1,50.46,,7.83,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,115,1,62.73,,10.26,1," ",,,,"","**********",55,,""
"scs",8,9,2001,"POS148",2526,"12",11,116,1,68.74,,13.47,2," ",,,,"","**********",73,,""
"scs",8,9,2001,"POS148",2526,"12",11,117,1,67.08,,11.65,1," ",,,,"","**********",59,,""
"scs",8,9,2001,"POS148",2526,"12",11,118,1,56.41,,9.2,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,119,1,50.75,,8.75,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,120,1,81.55,,17.59,2," ",,,,"","**********",70,,""
"scs",8,9,2001,"POS148",2526,"12",11,121,1,87.74,,19.49,2," ",,,,"","******1***",79,,""
"scs",8,9,2001,"POS148",2526,"12",11,122,1,82.21,,18.68,2," ",,,,"","**********",76,,""
"scs",8,9,2001,"POS148",2526,"12",11,123,1,74.13,,12.98,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS148",2526,"12",11,124,1,70.05,,14.64,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS148",2526,"12",11,125,1,78.37,,17.27,2," ",,,,"","******1***",70,,""
"scs",8,9,2001,"POS148",2526,"12",11,126,1,79.31,,13.13,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS148",2526,"12",11,127,1,65.74,,13.16,3,"M",,,,"","**********",55,,""
"scs",8,9,2001,"POS148",2526,"12",11,128,1,92.82,,21.4,2," ",,,,"","**********",83,,""
"scs",8,9,2001,"POS148",2526,"12",11,129,1,90.72,,21.46,3," ",,,,"","*1**1*****",72,,""
"scs",8,9,2001,"POS148",2526,"12",11,130,1,74.46,,13.02,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS148",2526,"12",11,131,1,58.01,,11.44,3,"M",,,,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,132,1,74.27,,13.09,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS148",2526,"12",11,133,1,77.25,,16.15,3,"M",,,,"","**********",65,,""
"scs",8,9,2001,"POS148",2526,"12",11,134,2,55.32,37.11,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,135,2,56.06,39.08,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,136,2,65.08,44.75,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,137,2,47.9,32.34,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,138,2,59.59,41.38,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,139,2,62.12,44.75,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,140,2,58.31,41.31,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,141,2,59.15,39.82,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,142,2,57.92,40.08,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,143,2,54.73,39.61,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,144,2,58.23,40.48,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,145,2,60.69,41.54,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,146,2,49.11,34.22,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,147,2,58.07,39.32,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,148,2,62.83,42.43,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,149,2,53.35,37.1,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,150,2,54.93,36.42,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,151,2,46.03,31.73,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,152,2,51.33,35.12,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,153,2,60.48,39.88,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,154,2,52.1,34.6,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,155,2,49.24,34.04,,3," ",,1,2,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,156,2,56.44,38.18,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,157,2,49.52,33.09,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,158,2,50.4,34.54,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,159,2,66.96,45.46,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,160,2,61.43,41.43,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,161,2,60.13,41.54,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,162,2,53.58,36.08,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,163,2,58.17,40.48,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,164,2,50.79,38.26,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,165,2,62.9,44.74,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,166,2,67,46.96,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,167,2,52.91,37.75,,3," ",,1,4,"","******1***",,,""
"scs",8,9,2001,"POS148",2526,"12",11,168,2,56.94,39.87,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,169,2,53.55,37.56,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,170,2,58.2,38.8,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,171,2,57.01,39.01,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,172,2,50.51,36.51,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,173,2,57.92,40.52,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,174,2,55.78,41.18,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,175,2,45.96,34.96,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,176,2,59.28,41.52,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,177,2,56.81,40.14,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,178,2,55.6,37.07,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,179,2,50.6,34.28,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,180,2,52.02,35.03,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,181,2,46.94,30.57,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,182,2,48.45,33.42,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,183,2,50.3,34.63,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,184,2,56.79,40.28,,3," ",,1,4,"","*1********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,185,2,51.99,34.98,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,186,2,49.42,33.11,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,187,2,49.35,33.12,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,188,2,60.92,43.32,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,189,2,59.22,42.26,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,190,2,49.15,35.09,,3," ",,1,4,"","******1***",,,""
"scs",8,9,2001,"POS148",2526,"12",11,191,2,41.07,27.83,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,192,2,43.16,30.43,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,193,2,43.93,31.06,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,194,2,59.16,38.64,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,195,2,45.44,31.75,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,196,2,45.15,29.47,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,197,2,54.54,35.25,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,198,2,55.55,39.82,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,199,2,58.52,41.52,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,200,2,47.08,31.07,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,201,2,59.45,42.34,,3," ",,1,4,"","**********",,,""
"scs",8,9,2001,"POS148",2526,"12",11,202,2,49.6,35.84,,3," ",,2,4,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,1,1,75,,12.38,1," ",,,,"","**********",66,,""
"scs",8,9,2001,"POS149",2526,"12",12,2,1,85.97,,18.8,1," ",,,,"","**********",58,,""
"scs",8,9,2001,"POS149",2526,"12",12,3,1,52,,7.53,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,4,1,80.84,,13.87,3," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,5,1,78.82,,16.69,2," ",,,,"","**********",72,,""
"scs",8,9,2001,"POS149",2526,"12",12,6,1,87.69,,15.13,1," ",,,,"","**********",63,,""
"scs",8,9,2001,"POS149",2526,"12",12,7,1,64.13,,10.44,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,8,1,65.89,,11,1," ",,,,"","**********",52,,""
"scs",8,9,2001,"POS149",2526,"12",12,9,1,58.87,,10.22,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,10,1,70.63,,15.32,2," ",,,,"","**********",70,,""
"scs",8,9,2001,"POS149",2526,"12",12,11,1,66.56,,11.53,1," ",,,,"","**********",54,,""
"scs",8,9,2001,"POS149",2526,"12",12,12,1,76.34,,13.41,1," ",,,,"","**********",55,,""
"scs",8,9,2001,"POS149",2526,"12",12,13,1,98.51,,25.06,2," ",,,,"","******1***",70,,""
"scs",8,9,2001,"POS149",2526,"12",12,14,1,73.41,,12.98,1," ",,,,"","**********",61,,""
"scs",8,9,2001,"POS149",2526,"12",12,15,1,59.22,,10.05,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,16,1,83.54,,19.89,2," ",,,,"","**********",83,,""
"scs",8,9,2001,"POS149",2526,"12",12,17,1,71.77,,12.03,1," ",,,,"","**********",40,,""
"scs",8,9,2001,"POS149",2526,"12",12,18,1,85.33,,18.28,3,"M",,,,"","**********",71,,""
"scs",8,9,2001,"POS149",2526,"12",12,19,1,62.79,,9.6,1," ",,,,"","**********",55,,""
"scs",8,9,2001,"POS149",2526,"12",12,20,1,58.95,,9.77,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,21,1,84.83,,14.87,1," ",,,,"","*****1****",63,,""
"scs",8,9,2001,"POS149",2526,"12",12,22,1,84.79,,18.48,2," ",,,,"","******1***",80,,""
"scs",8,9,2001,"POS149",2526,"12",12,23,1,78.48,,17.41,2," ",,,,"","*1****1***",81,,""
"scs",8,9,2001,"POS149",2526,"12",12,24,1,67.32,,13.84,," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,25,1,63.46,,10.14,1," ",,,,"","**********",55,,""
"scs",8,9,2001,"POS149",2526,"12",12,26,1,74.29,,16.46,2," ",,,,"","**********",80,,""
"scs",8,9,2001,"POS149",2526,"12",12,27,1,50.26,,7.5,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,28,1,57.27,,8.88,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,29,1,57.93,,9.95,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,30,1,72.83,,12.61,1," ",,,,"","**********",63,,""
"scs",8,9,2001,"POS149",2526,"12",12,31,1,92.87,,21.34,3," ",,,,"","*******1**",70,,""
"scs",8,9,2001,"POS149",2526,"12",12,32,1,64.04,,10.27,1," ",,,,"","**********",58,,""
"scs",8,9,2001,"POS149",2526,"12",12,33,1,65.08,,10.58,1," ",,,,"","**********",56,,""
"scs",8,9,2001,"POS149",2526,"12",12,34,1,97.14,,22.58,3,"M",,,,"","**********",76,,""
"scs",8,9,2001,"POS149",2526,"12",12,35,1,84.75,,15.58,1," ",,,,"","**********",64,,""
"scs",8,9,2001,"POS149",2526,"12",12,36,1,58.32,,9.52,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,37,1,61.38,,12.86,3,"M",,,,"","**********",54,,""
"scs",8,9,2001,"POS149",2526,"12",12,38,1,93.34,,21.81,2," ",,,,"","**********",83,,""
"scs",8,9,2001,"POS149",2526,"12",12,39,1,56.75,,9.64,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,40,1,70.57,,14.48,1," ",,,,"","**********",58,,""
"scs",8,9,2001,"POS149",2526,"12",12,41,1,74.67,,12.98,1," ",,,,"","**********",40,,""
"scs",8,9,2001,"POS149",2526,"12",12,42,1,105.78,,29.09,3," ",,,,"","********11",77,,""
"scs",8,9,2001,"POS149",2526,"12",12,43,1,77.45,,14.27,1," ",,,,"","**********",61,,""
"scs",8,9,2001,"POS149",2526,"12",12,44,1,86.23,,15.68,1," ",,,,"","**********",54,,""
"scs",8,9,2001,"POS149",2526,"12",12,45,1,75.08,,12.46,1," ",,,,"","**********",62,,""
"scs",8,9,2001,"POS149",2526,"12",12,46,1,105.54,,27.2,3," ",,,,"","55555*5**5",72,,""
"scs",8,9,2001,"POS149",2526,"12",12,47,1,62.2,,13.28,3,"M",,,,"","**********",61,,""
"scs",8,9,2001,"POS149",2526,"12",12,48,1,98.45,,22.43,1," ",,,,"","**********",78,,""
"scs",8,9,2001,"POS149",2526,"12",12,49,1,74.08,,13.16,1," ",,,,"","**********",58,,""
"scs",8,9,2001,"POS149",2526,"12",12,50,1,72.04,,12.09,1," ",,,,"","**********",66,,""
"scs",8,9,2001,"POS149",2526,"12",12,51,1,76.67,,14.26,1," ",,,,"","**********",59,,""
"scs",8,9,2001,"POS149",2526,"12",12,52,1,73.43,,11.91,1," ",,,,"","**********",59,,""
"scs",8,9,2001,"POS149",2526,"12",12,53,1,58.62,,9.14,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,54,1,53.11,,8.59,1," ",,,,"","***2**2***",,,""
"scs",8,9,2001,"POS149",2526,"12",12,55,1,63.91,,10.81,1," ",,,,"","**********",54,,""
"scs",8,9,2001,"POS149",2526,"12",12,56,1,57.16,,8.03,1," ",,,,"","*****2****",,,""
"scs",8,9,2001,"POS149",2526,"12",12,57,1,63.82,,10.76,1," ",,,,"","**********",52,,""
"scs",8,9,2001,"POS149",2526,"12",12,58,1,66.51,,14.47,2," ",,,,"","**********",75,,""
"scs",8,9,2001,"POS149",2526,"12",12,59,1,81.85,,15.63,1," ",,,,"","**********",56,,""
"scs",8,9,2001,"POS149",2526,"12",12,60,1,83.47,,18.82,3,"M",,,,"","**********",68,,""
"scs",8,9,2001,"POS149",2526,"12",12,61,1,63.8,,10.63,1," ",,,,"","**********",50,,""
"scs",8,9,2001,"POS149",2526,"12",12,62,1,61.31,,9.67,1," ",,,,"","**********",53,,""
"scs",8,9,2001,"POS149",2526,"12",12,63,1,78.77,,14.02,1," ",,,,"","**********",63,,""
"scs",8,9,2001,"POS149",2526,"12",12,64,1,87.49,,18.61,2," ",,,,"","**********",80,,""
"scs",8,9,2001,"POS149",2526,"12",12,65,1,67.35,,11.06,1," ",,,,"","**********",57,,""
"scs",8,9,2001,"POS149",2526,"12",12,66,1,53.24,,8.5,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,67,1,69.21,,14.02,3,"M",,,,"","**********",55,,""
"scs",8,9,2001,"POS149",2526,"12",12,68,1,64.3,,11.1,1," ",,,,"","**********",64,,""
"scs",8,9,2001,"POS149",2526,"12",12,69,1,93.03,,21.43,2," ",,,,"","**********",80,,""
"scs",8,9,2001,"POS149",2526,"12",12,70,1,83.84,,17.43,2," ",,,,"","**********",80,,""
"scs",8,9,2001,"POS149",2526,"12",12,71,1,74.36,,14.94,1," ",,,,"","**********",66,,""
"scs",8,9,2001,"POS149",2526,"12",12,72,1,71.26,,11.89,1," ",,,,"","**********",58,,""
"scs",8,9,2001,"POS149",2526,"12",12,73,1,78.79,,17.31,2," ",,,,"","**********",73,,""
"scs",8,9,2001,"POS149",2526,"12",12,74,1,55.42,,8.56,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,75,1,86.2,,18.32,3,"M",,,,"","**********",57,,""
"scs",8,9,2001,"POS149",2526,"12",12,76,1,84.18,,19.75,2," ",,,,"","**1*******",77,,""
"scs",8,9,2001,"POS149",2526,"12",12,77,1,79.48,,17.61,2," ",,,,"","**********",80,,""
"scs",8,9,2001,"POS149",2526,"12",12,78,1,75.54,,12.41,1," ",,,,"","**********",63,,""
"scs",8,9,2001,"POS149",2526,"12",12,79,1,51.66,,8.27,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,80,1,68.06,,11.5,1," ",,,,"","**********",49,,""
"scs",8,9,2001,"POS149",2526,"12",12,81,1,82.79,,14.85,1," ",,,,"","**********",66,,""
"scs",8,9,2001,"POS149",2526,"12",12,82,1,91.5,,21.03,2," ",,,,"","*******1**",78,,""
"scs",8,9,2001,"POS149",2526,"12",12,83,1,88.99,,20.06,2," ",,,,"","*********1",80,,""
"scs",8,9,2001,"POS149",2526,"12",12,84,1,103.85,,25.87,2," ",,,,"","**********",78,,""
"scs",8,9,2001,"POS149",2526,"12",12,85,1,98.09,,17.52,1," ",,,,"","**********",61,,""
"scs",8,9,2001,"POS149",2526,"12",12,86,1,69.07,,12.18,1," ",,,,"","**********",61,,""
"scs",8,9,2001,"POS149",2526,"12",12,87,1,79.56,,17.78,3,"M",,,,"","**********",67,,""
"scs",8,9,2001,"POS149",2526,"12",12,88,1,84.69,,18.98,1," ",,,,"","**********",68,,""
"scs",8,9,2001,"POS149",2526,"12",12,89,1,77.6,,14.27,1," ",,,,"","**********",61,,""
"scs",8,9,2001,"POS149",2526,"12",12,90,1,58.57,,9.24,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,91,1,54.59,,8.44,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,92,1,53.7,,8.81,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,93,1,68.39,,12.13,1," ",,,,"","**********",57,,""
"scs",8,9,2001,"POS149",2526,"12",12,94,1,52.7,,8.7,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,95,1,57.34,,9.51,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,96,1,71.47,,12.23,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,97,1,74.4,,12.84,3," ",,,,"","**********",63,,""
"scs",8,9,2001,"POS149",2526,"12",12,98,1,80.15,,16.8,2," ",,,,"","11*1**1***",83,,""
"scs",8,9,2001,"POS149",2526,"12",12,99,1,83.31,,14.12,1," ",,,,"","**********",56,,""
"scs",8,9,2001,"POS149",2526,"12",12,100,1,55.69,,9.17,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,101,1,66.43,,11.33,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,102,1,73.95,,12.37,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,103,1,86.04,,20.63,1," ",,,,"","**********",68,,""
"scs",8,9,2001,"POS149",2526,"12",12,104,1,90.08,,18.89,4," ",,,,"","**********",75,,""
"scs",8,9,2001,"POS149",2526,"12",12,105,1,56.14,,10.45,3," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,106,1,84.69,,14.42,1," ",,,,"","**********",64,,""
"scs",8,9,2001,"POS149",2526,"12",12,107,1,70.59,,10.91,1," ",,,,"","**********",56,,""
"scs",8,9,2001,"POS149",2526,"12",12,108,1,75.92,,16.48,2," ",,,,"","**********",71,,""
"scs",8,9,2001,"POS149",2526,"12",12,109,1,78.47,,12.83,1," ",,,,"","**********",62,,""
"scs",8,9,2001,"POS149",2526,"12",12,110,1,70.29,,13.67,3,"M",,,,"","**********",59,,""
"scs",8,9,2001,"POS149",2526,"12",12,111,1,77.12,,15.83,1," ",,,,"","**********",67,,""
"scs",8,9,2001,"POS149",2526,"12",12,112,1,73.54,,12.91,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,113,1,62.21,,9.98,1," ",,,,"","**********",57,,""
"scs",8,9,2001,"POS149",2526,"12",12,114,1,63.22,,10.06,3," ",,,,"","**********",55,,""
"scs",8,9,2001,"POS149",2526,"12",12,115,1,64.19,,10.62,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,116,1,53.89,,7.82,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,117,1,53.37,,9.04,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,118,1,61.69,,10.53,1," ",,,,"","**********",64,,""
"scs",8,9,2001,"POS149",2526,"12",12,119,1,87.9,,14.53,1," ",,,,"","**********",58,,""
"scs",8,9,2001,"POS149",2526,"12",12,120,1,59.06,,9.41,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,121,1,81.1,,14.15,1," ",,,,"","**********",54,,""
"scs",8,9,2001,"POS149",2526,"12",12,122,1,81.63,,14.43,1," ",,,,"","**********",58,,""
"scs",8,9,2001,"POS149",2526,"12",12,123,1,88.62,,20.03,3,"M",,,,"","**********",75,,""
"scs",8,9,2001,"POS149",2526,"12",12,124,1,52.45,,7.86,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,125,1,47.73,,7.25,1," ",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,126,1,69.37,,11.35,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,127,1,78.21,,12.79,1," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,128,1,62.12,,12.89,1," ",,,,"","**********",69,,""
"scs",8,9,2001,"POS149",2526,"12",12,129,1,72.36,,13.26,1," ",,,,"","**********",64,,""
"scs",8,9,2001,"POS149",2526,"12",12,130,1,81.48,,18.67,1," ",,,,"","******11**",64,,""
"scs",8,9,2001,"POS149",2526,"12",12,131,1,72.13,,11.97,1," ",,,,"","**********",61,,""
"scs",8,9,2001,"POS149",2526,"12",12,132,1,77.98,,16.03,1," ",,,,"","**********",67,,""
"scs",8,9,2001,"POS149",2526,"12",12,133,1,49.92,,5.78,3,"M",,,,"","**********",,,""
"scs",8,9,2001,"POS149",2526,"12",12,134,1,69.81,,11.2,1," ",,,,"","**********",55,,""
"scs",8,9,2001,"POS149",2526,"12",12,135,1,60.54,,11.89,3,"M",,,,"","**********",68,,""
"scs",8,9,2001,"POS149",2526,"12",12,136,1,71.03,,14.31,2," ",,,,"","**********",76,,""
"scs",8,9,2001,"POS149",2526,"12",12,137,1,91.58,,20.38,5," ",,,,"","**********",57,,""
"scs",8,9,2001,"POS149",2526,"12",12,138,1,106.01,,24.69,1," ",,,,"","**********",69,,""
"scs",8,9,2001,"POS149",2526,"12",12,139,1,82.03,,14.69,3," ",,,,"","**********",60,,""
"scs",8,9,2001,"POS149",2526,"12",12,140,1,78.6,,14.18,1," ",,,,"","**********",56,,""
"scs",8,9,2001,"POS149",2526,"12",12,141,1,84.58,,19.58,3,"M",,,,"","**********",70,,""
"scs",8,9,2001,"POS149",2526,"12",12,142,1,83.02,,17.21,1," ",,,,"","**********",68,,""
"scs",8,9,2001,"POS149",2526,"12",12,143,1,67.98,,11.37,1," ",,,,"","**********",55,,""
"scs",8,9,2001,"POS149",2526,"12",12,144,1,78.55,,16.09,2," ",,,,"","**********",70,,""
"scs",8,9,2001,"POS149",2526,"12",12,145,1,64.93,,11.54,1," ",,,,"","**********",57,,""
"scs",8,9,2001,"POS149",2526,"12",12,146,1,65.85,,11.36,1," ",,,,"","**********",66,,""
"scs",8,9,2001,"POS149",2526,"12",12,147,1,69.37,,12.81,1," ",,,,"","**********",63,,""
"scs",8,9,2001,"POS149",2526,"12",12,148,1,66.01,,10.88,1," ",,,,"","**********",55,,""
"scs",8,9,2001,"POS149",2526,"12",12,149,1,67.87,,12.89,3," ",,,,"","**********",64,,""
